    0.6104,    0.2757,   -0.1915,    0.2079,    0.0517,    0.4651,
   -0.3506,    0.3405,   -0.0213,    0.1287,    0.0862,    0.7209,
    0.2883,    0.0162,   -0.2766,   -0.2079,    0.7155,    0.3953,
    0.4649,    0.4595,   -0.0213,    0.2079,    0.2241,    0.3721,
    0.2675,    0.3189,   -0.2766,    0.3663,    0.1552,    0.4651,
   -0.1325,    0.2973,    0.1064,    0.3465,    0.1207,    0.5116,
   -0.2260,   -0.0162,    0.0638,    0.1287,    0.2586,    0.5814,
    0.4494,    0.0919,   -0.3191,    0.1683,    0.4052,    0.3953,
   -0.1377,    0.3081,   -0.1064,    0.4059,    0.0172,    0.6279,
    0.3610,    0.0378,   -0.3617,    0.2277,    0.4569,    0.3953,
   -0.1429,   -0.0054,   -0.1489,    0.1683,    0.2759,    0.4419,
   -0.3558,    0.0919,   -0.2340,   -0.2475,    0.2069,    0.6047,
   -0.0753,    0.0703,    0.2340,   -0.2277,    0.4052,    0.5116,
    0.3870,   -0.1676,    0.1915,   -0.1287,    0.4483,    0.4186,
    0.3506,   -0.0270,    0.1915,    0.2475,    0.2328,    0.4186,
   -0.2935,   -0.0270,   -0.1064,    0.1287,    0.1293,    0.5581,
   -0.2675,    0.0703,   -0.0213,   -0.2673,    0.4397,    0.5116,
    0.3351,    0.0162,    0.2340,   -0.3861,    0.4569,    0.5116,
    0.4961,   -0.3514,    0.1064,   -0.0693,    0.3534,    0.3488,
   -0.2260,   -0.0486,   -0.1915,    0.1881,   -0.0517,    0.5116,
   -0.4545,    0.0595,   -0.1064,   -0.0495,    0.0690,    0.5581,
    0.5532,    0.0811,   -0.0638,   -0.1287,    0.5259,    0.3721,
    0.4961,    0.1135,    0.0638,    0.2871,    0.1293,    0.4419,
   -0.2727,   -0.0378,    0.1064,    0.3861,    0.0517,    0.6977,
    0.4182,   -0.1784,    0.1064,    0.2277,    0.3190,    0.4651,
    0.3247,   -0.3297,   -0.1915,    0.5446,    0.2069,    0.4419,
   -0.0909,   -0.0378,   -0.1915,    0.5842,    0.1724,    0.5349,
    0.4130,   -0.1676,    0.0213,    0.2079,    0.4483,    0.3488,
   -0.4649,   -0.3081,   -0.0638,    0.1287,    0.0603,    0.6047,
    0.3922,   -0.5892,   -0.1064,   -0.4851,    0.6121,    0.3488,
    0.5481,   -0.3622,   -0.1489,    0.1881,    0.4828,    0.2791,
   -0.4494,   -0.3297,   -0.3617,    0.2475,   -0.0431,    0.5116,
   -0.6104,    0.0378,   -0.3617,   -0.2079,    0.4483,    0.5581,
    0.5325,   -0.0486,   -0.2340,   -0.5446,    0.6638,    0.3721,
    0.4026,   -0.2432,   -0.4468,    0.2277,   -0.0345,    0.4651,
   -0.1740,   -0.0162,   -0.4043,    0.2475,   -0.1293,    0.5116,
   -0.4649,    0.1135,   -0.3191,    0.0297,    0.0517,    0.5814,
    0.4961,   -0.1135,   -0.1915,   -0.1881,    0.5000,    0.4186,
    0.5117,   -0.3081,   -0.1915,    0.1881,    0.1552,    0.4651,
   -0.2987,    0.0270,   -0.4043,    0.0891,    0.2241,    0.5349,
    0.4338,   -0.0919,   -0.1915,   -0.1881,    0.4138,    0.4419,
    0.3610,   -0.1568,   -0.2766,    0.2079,    0.1983,    0.4419,
   -0.3299,   -0.1351,   -0.1489,    0.0693,    0.1724,    0.5581,
    0.3662,    0.2324,   -0.4043,   -0.2277,    0.4138,    0.4651,
   -0.3974,   -0.1892,   -0.2766,   -0.2277,    0.0517,    0.6512,
    0.6052,   -0.1135,   -0.2766,   -0.4653,    0.5345,    0.4419,
    0.7039,   -0.0595,   -0.2766,   -0.1089,    0.3103,    0.4651,
    0.4909,   -0.0054,   -0.2340,    0.2871,    0.0862,    0.4651,
   -0.0961,    0.0270,   -0.0638,    0.4653,    0.0000,    0.5116,
   -0.3922,   -0.2757,   -0.2340,    0.0891,    0.1810,    0.5581,
    0.4234,    0.0270,   -0.2766,   -0.1683,    0.4310,    0.4186,
   -0.1688,   -0.2649,   -0.1489,    0.1287,   -0.0431,    0.6744,
    0.3610,   -0.3189,   -0.3617,   -0.0099,    0.6207,    0.4186,
    0.5013,   -0.2324,   -0.4468,    0.2079,    0.3362,    0.4186,
   -0.4649,    0.0054,   -0.4043,    0.0693,    0.0948,    0.5581,
    0.3403,   -0.3405,   -0.1915,   -0.4851,    0.6207,    0.3953,
   -0.3143,    0.2324,   -0.1489,    0.1485,   -0.1638,    0.6512,
    0.5688,   -0.2000,   -0.2340,   -0.4455,    0.5948,    0.3721,
   -0.0909,   -0.2649,   -0.3617,    0.1089,    0.1121,    0.5814,
    0.3870,   -0.0162,   -0.4468,    0.1881,    0.3707,    0.3953,
   -0.1688,    0.1027,   -0.1489,    0.3069,    0.0517,    0.5581,
   -0.2156,   -0.1568,   -0.2340,    0.0693,    0.2328,    0.5116,
   -0.2052,   -0.2324,   -0.4043,   -0.2475,    0.3276,    0.5349,
    0.5481,   -0.0811,   -0.3617,   -0.0297,    0.4310,    0.3953,
   -0.2883,   -0.0378,   -0.1915,    0.1881,    0.0345,    0.6047,
    0.4338,   -0.1568,   -0.1915,   -0.1287,    0.7069,    0.3023,
   -0.1844,   -0.5459,   -0.2340,    0.1287,    0.1466,    0.6512,
    0.0701,   -0.0811,   -0.6170,   -0.2079,    0.3276,    0.5349,
    0.3558,    0.0703,   -0.4468,   -0.0693,    0.4483,    0.4186,
    0.1377,    0.0378,   -0.2766,    0.1881,    0.1552,    0.4651,
   -0.1429,   -0.3514,   -0.3191,    0.1287,    0.1034,    0.6047,
    0.3974,   -0.2432,   -0.6596,    0.0891,    0.4741,    0.4419,
   -0.3922,    0.3081,   -0.3617,    0.1287,    0.1379,    0.5814,
    0.3351,   -0.0378,   -0.0638,   -0.3267,    0.6293,    0.4651,
    0.5740,   -0.0595,   -0.0638,   -0.1089,    0.5345,    0.3953,
   -0.2000,   -0.3297,   -0.4043,    0.1683,    0.1121,    0.6047,
    0.2779,    0.0703,   -0.2340,   -0.0495,    0.4914,    0.4419,
   -0.1273,   -0.0703,   -0.3617,    0.0891,    0.2500,    0.5581,
    0.3247,   -0.0378,   -0.2766,    0.0693,    0.4741,    0.3721,
   -0.4701,   -0.2108,   -0.2766,   -0.1089,    0.1207,    0.5814,
   -0.1117,   -0.0162,   -0.2766,   -0.6832,    0.6121,    0.5116,
    0.5429,   -0.0919,   -0.2340,   -0.5446,    0.6638,    0.3721,
   -0.1117,   -0.1676,   -0.3617,   -0.2475,    0.3103,    0.5349,
    0.5013,   -0.2649,   -0.1915,   -0.1089,    0.5172,    0.3953,
   -0.4026,   -0.2324,   -0.6596,    0.0693,    0.1379,    0.5581,
    0.3039,    0.1135,   -0.4043,   -0.5446,    0.5172,    0.5116,
    0.6571,   -0.2216,   -0.3617,   -0.1881,    0.5086,    0.3256,
    0.2779,   -0.0703,   -0.3617,    0.2079,   -0.1466,    0.4651,
   -0.3558,   -0.2973,   -0.5319,    0.1089,   -0.1810,    0.6512,
    0.3403,   -0.1784,   -0.2766,   -0.1485,    0.4397,    0.4419,
    0.3351,   -0.1784,   -0.4043,    0.2673,    0.2500,    0.4651,
   -0.2364,   -0.1459,   -0.2766,    0.1287,    0.2155,    0.5349,
   -0.0857,   -0.1784,   -0.4468,   -0.2277,    0.3966,    0.5349,
    0.4545,   -0.0162,   -0.3617,   -0.0693,    0.4741,    0.4186,
    0.4390,   -0.0919,   -0.3191,    0.2079,    0.1897,    0.4419,
   -0.3558,   -0.1027,   -0.3617,    0.1287,    0.0517,    0.5814,
   -0.3662,    0.0054,   -0.2766,   -0.2475,    0.4138,    0.5349,
    0.4494,   -0.2324,   -0.2340,   -0.3465,    0.5345,    0.4651,
    0.6052,   -0.2216,   -0.3191,   -0.1089,    0.4397,    0.4419,
    0.5844,   -0.3297,   -0.4043,    0.2079,    0.1810,    0.4186,
    0.0961,   -0.0054,   -0.5745,    0.5248,   -0.0431,    0.4419,
   -0.2987,   -0.0486,   -0.5319,    0.4257,   -0.1983,    0.5116,
    0.1013,   -0.1135,   -0.2340,   -0.1881,    0.5000,    0.4419,
    0.0182,   -0.1568,   -0.5319,   -0.2079,    0.3362,    0.5349,
    0.3922,    0.0919,   -0.3617,   -0.0693,    0.4828,    0.3953,
   -0.2000,   -0.1243,   -0.2340,    0.1287,    0.1552,    0.5349,
    0.2364,   -0.2216,   -0.4468,   -0.1287,    0.4828,    0.4419,
    0.2571,   -0.1676,   -0.5745,    0.1881,    0.2672,    0.4651,
   -0.1948,    0.0919,   -0.3617,    0.1287,    0.1293,    0.5814,
    0.4442,   -0.1892,   -0.1915,    0.0891,    0.4655,    0.4419,
    0.2883,   -0.1676,   -0.3191,    0.6436,    0.1466,    0.4651,
   -0.3143,   -0.1351,   -0.3617,    0.4653,    0.1207,    0.5349,
    0.3558,   -0.2757,   -0.4043,   -0.0099,    0.5862,    0.4186,
    0.4805,   -0.2000,   -0.4894,    0.2673,    0.3190,    0.4651,
    0.3662,    0.1568,   -0.4894,    0.5446,    0.1293,    0.4419,
   -0.1636,    0.0811,   -0.1915,    0.5842,    0.0690,    0.5116,
   -0.3974,   -0.1351,   -0.2766,    0.0495,    0.2500,    0.5349,
    0.3610,    0.0486,   -0.4043,   -0.1881,    0.3362,    0.5116,
   -0.1844,   -0.0595,   -0.1489,    0.1287,   -0.0948,    0.6047,
    0.4909,   -0.1459,   -0.1915,   -0.0693,    0.5431,    0.3721,
    0.3506,   -0.0162,   -0.1489,    0.2871,    0.0776,    0.4419,
   -0.1273,   -0.3838,   -0.3617,    0.3267,   -0.0776,    0.5814,
   -0.0701,    0.2324,   -0.5319,   -0.3069,    0.3793,    0.5116,
    0.3818,   -0.1676,   -0.2766,   -0.2277,    0.4828,    0.5116,
    0.3662,   -0.1243,   -0.3617,    0.2079,    0.0948,    0.4186,
   -0.2831,   -0.0486,   -0.3191,    0.2079,   -0.1724,    0.5116,
    0.6208,    0.0162,   -0.5319,    0.1089,    0.3879,    0.3953,
    0.3403,    0.1027,   -0.3617,    0.5248,   -0.0259,    0.4186,
   -0.5117,    0.0378,   -0.1064,    0.3267,   -0.0948,    0.5581,
   -0.6571,   -0.2000,   -0.1915,   -0.2277,    0.3362,    0.5116,
   -0.5325,   -0.2649,   -0.2766,   -0.6040,    0.5603,    0.5116,
    0.5325,   -0.0595,   -0.4468,   -0.5050,    0.4138,    0.4651,
    0.4234,    0.0595,   -0.2340,    0.2475,    0.2241,    0.4186,
   -0.3818,   -0.0811,   -0.1915,    0.1485,    0.0517,    0.5116,
   -0.3818,   -0.0811,   -0.2340,   -0.2871,    0.5259,    0.5116,
    0.5481,   -0.3297,   -0.6170,   -0.2871,    0.5776,    0.4651,
    0.7247,    0.0162,   -0.6170,    0.0099,    0.4569,    0.4651,
    0.4442,    0.2973,   -0.4043,    0.4455,   -0.1810,    0.5116,
    0.0234,    0.1459,   -0.2340,    0.5446,   -0.0690,    0.4419,
   -0.4234,   -0.2973,   -0.0638,    0.2079,    0.2759,    0.5116,
    0.3922,   -0.2000,   -0.6170,   -0.1287,    0.6034,    0.3953,
    0.3922,    0.0595,   -0.4468,    0.3465,    0.2069,    0.3953,
   -0.1065,   -0.0270,   -0.3617,    0.1089,    0.2414,    0.5116,
    0.2831,   -0.0919,   -0.5319,    0.1287,    0.3534,    0.4651,
   -0.1584,    0.1027,   -0.1915,    0.1485,    0.1810,    0.5581,
    0.4545,   -0.1892,   -0.4894,    0.2475,    0.4052,    0.3953,
    0.1013,    0.1892,   -0.3191,    0.5446,    0.0431,    0.4419,
   -0.2468,    0.1568,   -0.1489,    0.4455,   -0.0948,    0.5349,
   -0.0805,   -0.2216,   -0.5745,   -0.2079,    0.4052,    0.5116,
    0.3143,    0.2757,   -0.4468,   -0.1485,    0.4052,    0.3953,
   -0.2156,   -0.1892,   -0.2340,   -0.2673,    0.2241,    0.5581,
    0.5948,   -0.0919,   -0.3191,   -0.0693,    0.4655,    0.3953,
    0.5065,   -0.0162,   -0.2766,    0.3267,    0.1034,    0.4419,
   -0.3039,    0.1243,    0.1915,   -0.0099,    0.1552,    0.5116,
   -0.1584,   -0.1784,   -0.0213,   -0.2673,    0.6810,    0.5116,
    0.1481,    0.0270,   -0.2766,    0.2079,    0.2500,    0.4651,
   -0.2000,    0.0919,   -0.2766,    0.1089,    0.0259,    0.6279,
   -0.1844,    0.2649,   -0.1489,   -0.3069,    0.1810,    0.6279,
    0.4234,   -0.0270,   -0.1915,   -0.3663,    0.6552,    0.4186,
    0.2831,    0.2432,    0.4894,   -0.0099,    0.6121,    0.3488,
    0.4182,    0.3405,    0.4894,    0.2475,    0.2328,    0.4186,
   -0.3299,    0.1135,    0.2766,    0.1881,   -0.0517,    0.7209,
   -0.3506,    0.2216,    0.1915,   -0.2475,    0.4310,    0.6512,
    0.3870,    0.3838,    0.1489,   -0.3663,    0.6466,    0.2326,
    0.3247,   -0.0054,   -0.0213,    0.1881,    0.3448,    0.3256,
   -0.1948,    0.4595,    0.1915,    0.0693,    0.2414,    0.5581,
    0.4442,   -0.0486,    0.0213,   -0.1287,    0.7241,    0.1860,
   -0.1844,    0.0054,    0.2340,    0.1683,    0.0603,    0.6512,
   -0.0442,    0.1135,    0.1489,   -0.2079,    0.2155,    0.6512,
    0.2831,    0.2649,    0.1064,   -0.2277,    0.5086,    0.4651,
    0.4130,    0.2865,    0.1064,   -0.0891,    0.4138,    0.3721,
    0.2831,    0.3514,   -0.1915,    0.1881,    0.2759,    0.4186,
   -0.1481,    0.0703,    0.1064,   -0.1881,    0.1983,    0.6279,
    0.3922,    0.2324,   -0.0638,   -0.1881,    0.4397,    0.3721,
   -0.2623,    0.2865,    0.0638,   -0.1089,    0.0948,    0.5581,
    0.5325,    0.3189,   -0.1915,   -0.2673,    0.6207,    0.4419,
    0.2883,    0.4595,    0.0638,    0.2673,    0.0086,    0.5349,
   -0.1117,    0.1892,   -0.1064,    0.0891,    0.2069,    0.5116,
    0.0130,    0.2108,   -0.2340,   -0.2079,    0.4138,    0.5116,
    0.3610,    0.2000,   -0.1915,   -0.0891,    0.4224,    0.3953,
   -0.2675,    0.2541,   -0.2340,   -0.2277,    0.2241,    0.5814,
    0.5117,    0.1459,   -0.1064,   -0.1089,    0.4310,    0.3721,
    0.2987,    0.0270,   -0.1064,    0.2475,    0.0862,    0.3721,
   -0.0338,   -0.2432,   -0.0213,   -0.3465,    0.3534,    0.5116,
    0.1325,    0.0486,    0.4894,   -0.3663,    0.3190,    0.5349,
    0.2831,   -0.1027,    0.4894,   -0.1485,    0.3190,    0.4419,
   -0.0701,    0.0486,    0.1915,   -0.2079,    0.2759,    0.5116,
   -0.0390,    0.0595,    0.3191,   -0.3267,    0.3276,    0.5116,
    0.0649,   -0.0378,    0.3617,   -0.4059,    0.3534,    0.5116,
    0.3351,   -0.2000,    0.1064,   -0.1683,    0.3448,    0.4186,
   -0.1740,    0.0486,    0.1489,   -0.2277,    0.2586,    0.5581,
   -0.0753,   -0.1135,    0.1064,   -0.2277,    0.2759,    0.5581,
    0.3039,   -0.1784,   -0.1915,   -0.1485,    0.3534,    0.4651,
    0.3455,    0.1351,    0.0638,    0.0297,    0.3103,    0.5116,
    0.3299,   -0.1243,    0.0213,    0.2475,    0.2241,    0.4651,
   -0.1221,   -0.2865,   -0.2340,    0.3465,    0.1034,    0.5116,
   -0.3143,   -0.1568,   -0.1915,   -0.1683,    0.2759,    0.5581,
   -0.0961,    0.0486,   -0.1915,   -0.5644,    0.4310,    0.5116,
    0.2987,   -0.2865,   -0.1915,   -0.5446,    0.4655,    0.5116,
    0.4701,   -0.3514,   -0.2766,   -0.3663,    0.4828,    0.4419,
   -0.1221,   -0.2973,   -0.0213,    0.2079,    0.1379,    0.5581,
   -0.0909,   -0.1568,   -0.1489,   -0.2079,    0.3017,    0.5116,
    0.3714,    0.0919,   -0.1064,    0.0693,    0.3017,    0.5116,
    0.3870,   -0.5135,   -0.4468,    0.2475,    0.3017,    0.3953,
   -0.4494,    0.2216,   -0.0638,    0.0495,    0.1034,    0.5116,
   -0.5844,   -0.0162,   -0.0638,   -0.3267,    0.1897,    0.5814,
   -0.1948,   -0.2541,   -0.0638,   -0.9406,    0.6379,    0.5116,
    0.3818,   -0.4162,   -0.4043,   -0.9208,    0.6207,    0.3953,
    0.2831,   -0.0595,   -0.2766,   -0.1683,    0.4224,    0.4419,
    0.1844,   -0.1027,   -0.1489,    0.2079,    0.1379,    0.5116,
    0.1948,   -0.1568,   -0.2766,    0.1881,    0.2931,    0.4419,
   -0.1636,   -0.0162,   -0.1489,   -0.0297,    0.1897,    0.5116,
   -0.2104,   -0.3730,   -0.2766,   -0.2277,    0.2845,    0.5581,
    0.4442,   -0.3730,   -0.2340,    0.0891,    0.4052,    0.4419,
   -0.2519,   -0.0595,   -0.2766,    0.2871,    0.1034,    0.5349,
    0.2935,   -0.0811,   -0.3191,   -0.2673,    0.4310,    0.4651,
    0.2416,   -0.3730,   -0.4043,    0.1881,    0.2586,    0.4651,
   -0.1532,    0.0162,   -0.2766,    0.1089,    0.1983,    0.5349,
    0.1221,   -0.2108,   -0.1915,    0.1881,    0.2759,    0.4651,
   -0.1273,   -0.1243,   -0.4043,    0.0495,    0.2069,    0.5349,
   -0.1013,    0.0703,   -0.2766,   -0.2079,    0.3017,    0.5116,
    0.2519,   -0.2865,   -0.4468,   -0.0891,    0.2414,    0.4651,
   -0.1584,   -0.1892,   -0.4468,   -0.2673,    0.2500,    0.5349,
    0.2831,   -0.2000,   -0.2766,    0.2079,    0.2672,    0.4419,
   -0.1688,   -0.1459,   -0.1489,    0.1089,    0.1552,    0.4651,
   -0.2883,   -0.6108,   -0.3191,   -0.0495,    0.1724,    0.5581,
    0.3403,   -0.0162,   -0.4894,   -0.2871,    0.4741,    0.4651,
    0.4078,   -0.2324,   -0.2340,    0.1881,    0.2845,    0.4419,
    0.2052,   -0.0054,   -0.3191,    0.1881,    0.3621,    0.3953,
    0.3351,    0.1568,   -0.4043,    0.3861,    0.3966,    0.4651,
    0.3714,    0.0054,   -0.2766,    0.5644,    0.2931,    0.4419,
   -0.2779,   -0.6865,   -0.1915,    0.4455,    0.2155,    0.5116,
    0.0597,   -0.0595,   -0.2766,   -0.1881,    0.2931,    0.5116,
    0.2312,   -0.1892,   -0.3191,   -0.1287,    0.3793,    0.5116,
    0.3662,   -0.0162,   -0.2340,    0.1089,    0.3534,    0.4419,
    0.3091,    0.0486,   -0.1064,    0.2475,    0.1638,    0.4651,
   -0.1325,   -0.2216,   -0.1489,    0.2673,   -0.0086,    0.5349,
   -0.3143,   -0.5568,   -0.4043,    0.0693,    0.1724,    0.5581,
    0.2416,    0.0162,   -0.4468,   -0.1683,    0.3448,    0.4419,
   -0.0338,   -0.2541,   -0.3617,   -0.2277,    0.2759,    0.5116,
    0.2831,   -0.3405,   -0.4043,   -0.1683,    0.3966,    0.4651,
    0.3195,    0.1784,   -0.0213,   -0.5248,    0.5690,    0.4419,
    0.5013,   -0.1784,    0.0213,    0.2475,    0.2759,    0.4186,
   -0.2156,   -0.3081,   -0.1489,    0.5050,   -0.1897,    0.5116,
   -0.5377,    0.1027,   -0.1064,    0.2475,   -0.0172,    0.6047,
    0.3455,   -0.3838,   -0.1915,   -0.8218,    0.5776,    0.4186,
   -0.1429,   -0.4054,   -0.3617,   -0.2079,    0.2241,    0.4651,
   -0.2312,    0.0811,   -0.1489,   -0.4059,    0.2241,    0.5814,
    0.4961,   -0.1135,   -0.1489,   -0.3663,    0.4655,    0.4651,
    0.5948,   -0.0703,   -0.1064,    0.3267,    0.2759,    0.4186,
    0.3922,   -0.1784,   -0.1489,    0.6040,    0.0259,    0.4419,
   -0.1481,    0.1568,   -0.1915,   -0.2475,    0.3448,    0.5349,
    0.4234,   -0.1676,   -0.1489,   -0.1485,    0.4310,    0.4419,
    0.3351,   -0.4919,   -0.2340,    0.2277,    0.2155,    0.4186,
   -0.1377,   -0.3189,   -0.4468,    0.2871,   -0.0517,    0.5814,
   -0.1117,    0.3081,    0.0213,   -0.5644,    0.4483,    0.5116,
    0.3299,   -0.1351,   -0.1064,   -0.5248,    0.4224,    0.4186,
    0.3247,   -0.0703,   -0.1489,   -0.1089,    0.3966,    0.4419,
    0.1377,   -0.3189,   -0.4468,    0.1683,    0.2155,    0.5116,
   -0.1169,    0.0378,   -0.3191,    0.0891,    0.1810,    0.5581,
    0.3558,   -0.0919,   -0.2766,    0.2277,    0.3276,    0.4419,
   -0.0182,   -0.2432,   -0.3191,   -0.2277,    0.3966,    0.5116,
    0.3247,   -0.1351,   -0.3617,   -0.1089,    0.4138,    0.3953,
   -0.0909,    0.0703,   -0.1915,   -0.2277,    0.2931,    0.5349,
    0.3974,   -0.2541,   -0.3191,   -0.1287,    0.4483,    0.4186,
   -0.2260,   -0.0811,   -0.3191,    0.1683,    0.1121,    0.5116,
    0.3974,   -0.1784,   -0.4043,   -0.1683,    0.5345,    0.4651,
    0.4961,   -0.0270,   -0.3617,    0.2079,    0.2586,    0.4651,
    0.2935,   -0.5243,   -0.2340,    0.5644,    0.1724,    0.4651,
   -0.1117,   -0.3514,   -0.5319,    0.6040,    0.0517,    0.5814,
    0.2364,   -0.1892,   -0.3191,    0.2079,    0.3362,    0.4651,
   -0.2156,   -0.0054,   -0.3191,    0.1485,    0.1983,    0.5349,
   -0.1065,   -0.0270,   -0.1915,   -0.2277,    0.3793,    0.5349,
    0.3766,    0.0162,   -0.3191,   -0.1485,    0.4655,    0.4651,
    0.3610,   -0.2432,   -0.1915,    0.4059,    0.2500,    0.4651,
    0.2000,   -0.4919,   -0.2340,    0.5842,    0.1293,    0.4419,
   -0.3351,   -0.3514,   -0.5745,    0.4059,    0.0431,    0.5581,
    0.3455,   -0.3730,   -0.4468,   -0.4455,    0.5259,    0.4651,
    0.4805,   -0.0270,   -0.4468,   -0.2673,    0.3966,    0.4186,
    0.2779,    0.0378,   -0.1915,    0.2475,    0.1810,    0.5116,
    0.1792,    0.0378,   -0.2766,    0.5248,    0.2672,    0.4419,
   -0.2623,   -0.1351,   -0.1915,    0.4257,    0.0086,    0.5116,
   -0.3766,   -0.1568,   -0.1915,    0.2079,    0.2155,    0.5349,
   -0.2156,   -0.3189,   -0.4043,   -0.2277,    0.4397,    0.5116,
    0.2779,    0.1351,   -0.2766,   -0.1287,    0.3190,    0.4651,
    0.0026,   -0.2757,   -0.4894,   -0.1881,    0.3276,    0.4651,
    0.2623,   -0.0162,   -0.4468,   -0.1485,    0.4741,    0.4419,
    0.0545,   -0.2649,   -0.2340,   -0.1881,    0.3190,    0.5349,
    0.2312,   -0.1027,   -0.2766,   -0.1485,    0.4138,    0.4186,
   -0.1429,    0.0703,   -0.3617,   -0.2079,    0.2328,    0.5349,
    0.2779,   -0.1243,   -0.6596,   -0.2673,    0.3621,    0.4651,
   -0.1688,   -0.2108,   -0.2340,   -0.2277,    0.2155,    0.5581,
    0.3922,   -0.2000,   -0.2766,    0.3465,    0.2586,    0.3953,
   -0.4234,   -0.3730,   -0.3617,    0.2277,   -0.0259,    0.5116,
   -0.5896,    0.0919,   -0.3191,   -0.0495,    0.1207,    0.5349,
   -0.2935,   -0.0054,   -0.2340,   -0.7624,    0.5776,    0.5116,
    0.3662,   -0.3622,   -0.5745,   -0.8218,    0.6552,    0.4186,
    0.5013,    0.1243,   -0.5319,   -0.5050,    0.3103,    0.4419,
    0.2779,    0.2324,   -0.4468,    0.1287,    0.2845,    0.4651,
   -0.2883,   -0.3189,   -0.3191,    0.0693,    0.0862,    0.5116,
   -0.3558,   -0.2324,   -0.4468,   -0.2673,    0.2845,    0.5349,
   -0.1532,    0.1135,   -0.4894,   -0.5842,    0.4655,    0.5116,
    0.2675,   -0.2541,   -0.3617,   -0.3069,    0.2845,    0.5116,
    0.4286,    0.0378,   -0.4894,    0.2277,    0.3017,    0.4186,
    0.1429,   -0.2973,   -0.5319,    0.5248,    0.2155,    0.4419,
   -0.2000,    0.1243,   -0.3617,    0.4257,    0.0948,    0.5116,
    0.2883,   -0.2649,   -0.4468,    0.4653,    0.2155,    0.4651,
    0.1532,    0.0703,   -0.3191,    0.5842,    0.1897,    0.4651,
   -0.1896,   -0.2541,   -0.3191,    0.4455,    0.1638,    0.5349,
    0.2727,    0.0378,   -0.4043,    0.2079,    0.3190,    0.4651,
   -0.1844,   -0.0919,   -0.3191,    0.1287,    0.1983,    0.5581,
    0.1948,   -0.1135,   -0.4894,    0.1881,    0.2931,    0.4419,
   -0.1169,    0.1027,   -0.2340,    0.1683,    0.1207,    0.5116,
   -0.0234,   -0.2324,   -0.4043,   -0.2079,    0.3362,    0.5116,
    0.3558,   -0.0703,   -0.4043,   -0.0297,    0.3879,    0.4419,
    0.2416,    0.0486,   -0.2766,   -0.1683,    0.4138,    0.4186,
    0.4130,   -0.1568,   -0.4894,    0.3069,    0.3276,    0.4419,
